77616,30.610964,-94.18223
77631,30.0926,-93.7365
77702,30.087081,-94.126889
77836,30.525203,-96.691906
77864,30.972629,-95.897114
77873,30.572971,-95.78675
77881,30.5351,-96.3017
77882,30.911791,-96.421125
77951,28.710304,-96.803586
77974,28.899219,-97.287002
77994,29.158779,-97.495905
77995,29.226598,-97.086548
78008,28.750547,-98.254741
78011,28.836109,-98.695062
78014,28.368095,-99.098439
78017,28.742324,-99.232277
78019,28.156093,-99.098136
78022,28.22711,-98.099981
78029,30.0472,-99.1401
78041,27.866292,-99.507238
78046,27.37501,-99.455742
78058,30.104984,-99.661902
78059,29.193092,-98.846183
78063,29.676647,-98.88722
78067,27.150229,-99.292102
78072,28.349278,-98.635327
78104,28.4006,-97.7481
78112,29.201903,-98.359063
78115,29.6628,-97.9668
78119,28.793382,-97.843159
78160,29.220531,-97.891775
78258,29.658406,-98.504776
78344,27.40163,-98.868598
78347,27.598812,-97.462021
78349,27.525667,-98.412872
78353,26.989887,-98.239194
78357,27.889626,-98.612874
78361,27.071262,-98.785068
78364,27.5157,-97.8556
78370,27.901882,-97.554304
78372,27.940205,-98.045594
78377,28.347934,-97.216746
78381,28.0205,-97.0545
78385,27.126698,-97.704236
78545,26.567448,-99.13293
78563,26.596232,-98.211825
78568,26.1887,-97.5428
78582,26.510284,-98.675196
78598,26.541678,-97.502882
78599,26.1592,-97.9909
78608,30.926746,-97.996174
78618,30.454246,-99.194545
78632,29.677467,-97.48617
78657,30.542551,-98.37418
78671,30.212117,-98.636572
78672,30.868972,-98.501267
78675,30.44626,-98.6639
78676,30.039118,-98.121398
78717,30.493719,-97.767998
78719,30.144402,-97.668755
78802,29.2095,-99.7858
78832,29.354071,-100.454146
78832,29.354071,-100.454146
78833,29.745893,-99.982108
78834,28.422971,-99.899214
78836,28.359768,-99.586027
78837,29.871979,-101.381821
78839,28.77861,-99.761565
78840,29.763049,-100.942557
78850,29.359152,-99.302396
78851,30.218607,-102.106654
78871,29.8066,-101.5606
78877,28.911482,-100.389472
78880,29.957004,-100.22751
78880,29.957004,-100.22751
78884,29.552322,-99.583538
78932,30.132022,-96.694276
78956,29.684411,-96.9348
78957,30.000023,-97.189105
79001,35.403638,-102.80043
79007,35.770008,-101.291614
79012,35.26639,-102.097848
79013,36.039688,-102.022898
79014,35.838166,-100.271113
79015,34.902986,-101.897537
79018,35.83897,-102.602176
79022,36.262934,-102.601868
79027,34.530579,-102.26192
79029,35.837832,-101.892954
79033,36.296296,-100.984284
79039,35.252867,-101.254368
79044,35.85341,-102.680716
79045,34.966638,-102.605366
79046,36.161772,-100.273562
79051,36.477405,-102.260095
79052,34.423412,-101.7349
79057,35.285614,-100.683062
79059,35.838536,-100.812828
79062,36.090093,-101.533307
79094,34.818522,-101.520553
79111,35.220238,-101.69758
79201,34.367239,-100.356589
79226,34.965734,-100.814777
79227,33.987764,-99.761493
79231,33.944643,-101.092968
79236,33.684604,-100.33588
79248,34.074856,-100.25816
79250,33.933616,-101.664977
79251,34.923592,-100.425552
79256,33.8988,-100.779627
79257,34.530276,-101.231636
79261,34.471438,-100.681125
79312,33.964276,-102.470139
79314,33.599732,-103.01691
79316,33.114634,-102.335244
79325,34.406266,-102.88889
79338,33.5872,-102.3776
79343,33.613025,-101.473588
79355,33.198324,-102.828726
79356,33.179125,-101.298114
79360,32.740855,-102.633848
79369,33.92557,-102.156405
79370,33.5143,-100.806495
79373,33.213393,-101.816599
79377,32.831334,-102.08575
79414,33.547517,-101.92227
79502,33.178798,-100.254017
79504,32.349303,-99.315094
79505,33.555575,-99.827086
79508,32.285754,-99.84264
79521,33.178152,-99.654618
79527,32.638054,-101.120171
79528,33.263432,-100.612028
79533,32.818622,-99.624635
79535,32.189962,-100.511035
79543,32.697662,-100.452174
79560,32.699349,-100.196862
79565,32.307314,-100.980164
79706,31.869254,-102.031389
79714,32.304584,-102.637841
79718,30.992834,-103.660785
79719,31.448487,-103.288141
79721,32.2506,-101.4786
79730,31.184016,-103.063135
79731,31.368964,-102.534315
79735,30.605544,-102.866526
79738,32.743162,-101.448411
79739,31.869194,-101.52032
79740,31.04732,-102.459438
79744,30.909952,-102.102961
79752,31.367273,-102.15773
79759,31.859885,-102.741326
79761,31.854958,-102.345627
79770,31.8285,-103.9136
79781,30.683712,-101.98191
79782,32.148151,-101.95177
79785,31.282048,-103.805688
79785,31.282048,-103.805688
79786,30.9445,-103.7887
79789,31.743584,-103.16553
79830,29.91117,-103.460442
79831,30.306808,-103.670426
79832,30.364066,-103.647186
79832,30.364066,-103.647186
79834,29.363546,-103.212054
79834,29.363546,-103.212054
79837,31.870492,-105.47555
79839,31.442495,-105.673232
79842,30.017511,-102.927722
79842,30.017511,-102.927722
79843,29.943719,-104.386683
79843,29.943719,-104.386683
79845,29.637188,-104.202161
79847,31.755866,-104.763267
79847,31.755866,-104.763267
79851,31.13845,-105.282536
79851,31.13845,-105.282536
79854,30.74937,-104.54084
79854,30.74937,-104.54084
79855,31.140907,-104.491066
79855,31.140907,-104.491066
79918,31.829638,-106.38507
79938,31.855168,-106.02837
80044,39.6595,-104.8368
80102,39.698858,-104.416211
80106,39.161094,-104.509968
80135,39.265804,-105.151716
80430,40.526972,-106.460874
80432,39.207046,-105.820608
80435,39.606906,-105.940941
80439,39.649724,-105.405932
80447,40.32428,-105.901779
80451,40.107266,-106.067372
80461,39.242776,-106.320066
80479,40.073192,-106.832256
80481,40.094276,-105.494736
80515,40.467763,-105.367108
80516,40.062962,-105.02218
80611,40.617628,-104.220674
80612,40.869986,-104.906968
80643,40.096828,-104.466102
80646,40.4819,-104.6995
80701,40.160307,-103.845153
80720,40.096784,-103.177423
80726,40.898522,-102.806711
80728,40.630954,-102.943002
80732,40.9765,-104.306
80735,39.704624,-102.256224
80737,40.87562,-102.198169
80742,40.762004,-103.848884
80746,40.6137,-102.4725
80747,40.917981,-103.191579
80750,40.406866,-103.589821
80757,39.819866,-103.578985
80758,40.057715,-102.28018
80759,40.06068,-102.642845
80801,39.683691,-103.094768
80802,38.831014,-102.188633
80805,39.266049,-102.44635
80815,39.303084,-102.980413
80816,38.847808,-105.306863
80823,38.741198,-103.437087
80824,39.666854,-102.493752
80825,38.827418,-102.824056
80826,39.2695,-103.6926
80829,38.829886,-104.936654
80833,38.753311,-103.931596
80835,39.12911,-104.077968
80930,38.809665,-104.489439
81007,38.390031,-104.774331
81020,37.375228,-104.744426
81022,38.073007,-104.492289
81025,38.307745,-104.310504
81027,37.278805,-103.72116
81029,37.152768,-102.490407
81044,38.021688,-102.908824
81045,38.491791,-103.153433
81047,37.963697,-102.265906
81050,37.954192,-103.529407
81058,38.018324,-103.890698
81059,37.551756,-104.1143
81064,37.311608,-103.032626
81069,37.943962,-104.88552
81071,38.44145,-102.315565
81073,37.396589,-102.696712
81076,38.382402,-103.597264
81081,37.122108,-104.156364
81082,37.205746,-104.455534
81091,37.170627,-104.88868
81102,37.470806,-105.879611
81120,37.198711,-106.198432
81121,37.123499,-107.409612
81122,37.377315,-107.470719
81125,37.822236,-106.094194
81128,37.153748,-106.712546
81130,37.683672,-106.997638
81131,37.948865,-105.666372
81132,37.639914,-106.46606
81133,37.474507,-105.339611
81138,37.0026,-105.6236
81154,37.65407,-106.602567
81210,38.804313,-106.630478
81220,38.373044,-107.506111
81222,38.356747,-105.811079
81225,38.906291,-106.963844
81230,38.493242,-106.940202
81235,37.784971,-107.295986
81236,38.683361,-106.226682
81244,38.314069,-105.220104
81248,38.430735,-106.498814
81303,37.144884,-107.877732
81323,37.497981,-108.333227
81325,38.017815,-108.682518
81327,37.510641,-108.635417
81330,37.253315,-108.447476
81403,38.383633,-107.905781
81416,38.713438,-108.103767
81420,38.7801,-107.7812
81422,38.326504,-108.701141
81423,37.986985,-108.340149
81435,37.93986,-107.861723
81506,39.16264,-108.52292
81522,38.760866,-108.716516
81525,39.241131,-108.925854
81610,40.383741,-108.77619
81612,39.1912,-106.8169
81620,39.621602,-106.495048
81623,39.246802,-107.226118
81626,40.5155,-107.5458
81633,40.341524,-108.341475
81637,39.762456,-107.085708
81639,40.613395,-107.122857
81640,40.65414,-108.454552
81641,40.019555,-107.649187
81641,40.019555,-107.649187
81646,39.109834,-107.992663
81647,39.597554,-107.533594
81648,39.936298,-108.634176
81648,39.936298,-108.634176
81650,39.711374,-108.116372
82009,41.383139,-104.731026
82050,41.46218,-104.256693
82051,41.738888,-105.671464
82055,41.305595,-106.143232
82058,42.156164,-105.673216
82061,41.446179,-105.14179
82063,41.066066,-106.026224
82070,41.263828,-105.80111
82083,41.656652,-106.066056
82084,41.048322,-105.433068
82190,44.567666,-110.441332
82190,44.567666,-110.441332
82210,41.744852,-104.888968
82212,42.21961,-104.5536
82213,42.46229,-104.970661
82217,41.7251,-104.353044
82222,43.269426,-104.476593
82222,43.269426,-104.476593
82227,42.827818,-104.75179
82229,42.891004,-105.105578
82242,42.637859,-104.088144
82301,41.754538,-107.38299
82310,42.717236,-107.946125
82321,41.066052,-107.74603
82322,42.141737,-108.019076
82322,42.141737,-108.019076
82323,41.109034,-107.544468
82325,41.161128,-106.819094
82329,42.062604,-106.130732
82331,41.468418,-106.791128
82332,41.088944,-107.331091
82335,41.81424,-106.777822
82336,41.561816,-108.043161
82336,41.561816,-108.043161
82401,43.907097,-108.060713
82411,44.432996,-108.43832
82414,44.402216,-109.531034
82423,44.952595,-108.660122
82431,44.807807,-108.21847
82432,44.403929,-107.85946
82433,44.15567,-109.061952
82435,44.731303,-109.124826
82442,43.84115,-107.402134
82442,43.84115,-107.402134
82443,43.769759,-108.454107
82443,43.769759,-108.454107
82450,44.4711,-109.393
82501,43.17114,-108.831174
82512,43.336796,-109.241085
82513,43.508149,-109.643646
82515,42.844494,-108.501596
82520,42.655726,-108.631299
82520,42.655726,-108.631299
82523,43.45978,-108.946198
82601,43.066216,-106.393959
82620,42.535716,-106.881548
82620,42.535716,-106.881548
82620,42.535716,-106.881548
82630,43.115,-107.3786
82633,42.89425,-105.411908
82636,42.8992,-106.1626
82637,42.963055,-105.857453
82639,43.822923,-106.569101
82639,43.822923,-106.569101
82640,43.561042,-106.153346
82642,43.331602,-107.723968
82648,43.0323,-106.9869
82649,43.167174,-107.946372
82701,43.840036,-104.56813
82710,44.81785,-104.253972
82712,44.513686,-104.14178
82716,44.470609,-105.611348
82717,44.43927,-105.382017
82718,43.895737,-105.548824
82720,44.80063,-104.708462
82721,44.437964,-104.87546
82723,44.04375,-104.433906
82725,44.820342,-105.776194
82727,44.185475,-105.233658
82732,43.708308,-105.562654
82801,44.805878,-106.836869
82834,44.228143,-106.689962
82836,44.802242,-107.544289
82837,44.7951,-106.18974
82840,44.3483,-106.6983
82842,44.610057,-107.095232
82901,41.631,-108.942752
82923,42.604524,-109.617869
82925,43.157622,-109.854947
82929,41.588642,-109.821854
82931,41.2683,-110.9625
82932,42.008718,-109.387077
82933,41.28698,-110.395504
82935,41.854493,-109.67476
82936,41.03474,-110.159142
82938,41.266268,-109.135253
82942,41.708633,-108.827235
82945,41.715627,-108.994656
83011,43.573896,-110.373345
83013,43.887414,-110.373132
83013,43.887414,-110.373132
83025,43.5995,-110.8449
83110,42.702194,-110.903842
83113,42.557275,-110.282458
83120,43.015079,-111.027986
83121,41.81034,-110.53824
83123,42.157951,-110.309785
83123,42.157951,-110.309785
83124,41.768278,-110.240232
83128,43.062246,-110.8116
83204,42.759759,-112.521357
83210,43.056538,-112.816261
83211,42.842097,-112.976338
83213,43.53271,-113.307338
83221,43.375342,-112.57155
83226,44.362494,-113.942198
83228,42.215694,-112.035732
83235,44.858041,-114.084204
83236,43.193557,-112.110772
83238,42.325732,-111.092869
83243,42.248362,-112.730148
83246,42.603081,-112.023158
83251,43.922334,-113.889482
83251,43.922334,-113.889482
83255,43.842486,-113.076893
83263,42.207568,-111.749812
83274,43.22269,-111.861953
83276,42.74721,-111.495516
83278,44.326203,-114.791624
83278,44.326203,-114.791624
83301,42.313972,-114.659529
83312,42.058333,-113.630652
83314,43.023184,-114.840526
83316,42.588942,-114.845626
83320,43.113684,-113.627895
83321,42.434144,-114.891439
83327,43.528156,-114.731386
83333,43.60013,-114.251818
83338,42.720543,-114.312786
83340,43.792982,-114.625073
83342,42.297031,-113.420368
83346,42.246076,-113.991452
83346,42.246076,-113.991452
83349,43.019464,-114.024948
83350,42.684535,-113.619257
83353,43.663442,-114.08929
83423,44.265619,-112.583222
83424,43.87897,-111.189906
83425,43.916249,-112.166606
83429,44.504716,-111.406262
83438,43.9595,-111.7569
83446,44.31449,-111.960564
83454,43.5943,-111.9629
83455,43.598263,-111.161791
83462,45.293259,-113.858035
83464,44.629929,-113.347509
83468,44.931667,-113.683874
83469,45.073277,-114.401702
83525,45.933628,-115.214532
83525,45.933628,-115.214532
83525,45.933628,-115.214532
83536,46.205059,-116.057348
83541,46.541056,-116.44987
83544,46.644723,-115.482095
83546,46.496936,-115.790008
83547,45.297488,-116.335711
83554,45.758722,-116.217535
83555,46.22622,-116.617955
83601,43.689025,-115.410269
83604,42.49895,-115.504166
83604,42.49895,-115.504166
83611,44.425392,-115.718408
83612,44.946331,-116.559343
83617,43.946159,-116.492729
83622,44.080382,-115.517807
83623,43.12428,-115.336247
83624,42.552246,-116.369237
83624,42.552246,-116.369237
83624,42.552246,-116.369237
83624,42.552246,-116.369237
83630,43.6104,-116.7824
83632,44.546812,-116.342621
83635,44.8326,-116.0838
83638,44.812188,-115.473032
83648,43.028398,-116.024748
83650,43.04195,-116.627682
83650,43.04195,-116.627682
83666,43.959714,-115.997466
83671,45.322073,-115.639618
83672,44.417849,-116.958434
83677,45.042904,-115.204505
83677,45.042904,-115.204505
83705,43.560609,-116.219837
83805,48.750606,-116.633472
83811,48.076584,-116.276864
83812,47.031578,-116.236004
83824,47.099078,-116.907896
83832,46.57675,-116.896938
83836,48.32721,-116.222538
83842,47.445229,-116.528337
83856,48.282007,-116.835727
83858,47.8445,-116.892346
83867,47.50029,-115.973857
83873,47.29584,-115.644483
84006,40.521326,-112.124604
84008,40.0194,-109.1767
84008,40.0194,-109.1767
84013,40.123248,-111.993452
84014,40.937474,-111.901555
84017,40.965826,-111.223424
84022,40.363053,-113.069716
84023,40.82783,-109.309694
84029,40.753716,-112.536972
84029,40.753716,-112.536972
84031,40.442,-110.813278
84034,40.202194,-113.864857
84034,40.202194,-113.864857
84034,40.202194,-113.864857
84034,40.202194,-113.864857
84035,40.369124,-109.322668
84036,40.761787,-110.717696
84038,41.839191,-111.254102
84046,40.86898,-109.703166
84049,40.526723,-111.525084
84051,40.229246,-110.69694
84052,40.035308,-110.052912
84066,40.539654,-110.400413
84074,40.572024,-112.408482
84078,40.160181,-109.54784
84080,40.067599,-112.357265
84083,40.271368,-113.195372
84085,40.501117,-109.902674
84307,41.399892,-112.484946
84313,41.496784,-113.26777
84316,41.79071,-112.493155
84317,41.304719,-111.674235
84329,41.637283,-113.362686
84335,41.831864,-111.902597
84340,41.360772,-112.151423
84501,39.570001,-110.878313
84511,37.719716,-109.792022
84511,37.719716,-109.792022
84512,37.19574,-109.523962
84520,39.637848,-110.25872
84521,39.287499,-110.67598
84523,38.856656,-111.059396
84525,38.985031,-110.552396
84525,38.985031,-110.552396
84530,38.236622,-109.172568
84530,38.236622,-109.172568
84531,37.159146,-109.998632
84532,38.720009,-109.355393
84533,37.530686,-110.393704
84534,37.21223,-109.271306
84535,37.929867,-109.54277
84536,37.151454,-110.767957
84536,37.151454,-110.767957
84539,39.673828,-110.586553
84540,38.999868,-109.61501
84540,38.999868,-109.61501
84632,39.641104,-111.61712
84634,39.186539,-111.861128
84635,39.361412,-112.775172
84635,39.361412,-112.775172
84636,39.07427,-112.313244
84637,38.844925,-112.674236
84638,39.517537,-112.258554
84640,39.509068,-112.48004
84642,39.202406,-111.55094
84663,40.225164,-111.491577
84701,38.71877,-111.763728
84710,37.45629,-112.648416
84712,37.940376,-112.135834
84713,38.360606,-112.564663
84716,37.847004,-111.279463
84716,37.847004,-111.279463
84720,37.811408,-113.172126
84722,37.422239,-113.662152
84724,38.689182,-112.146735
84725,37.515175,-113.822836
84726,37.843439,-111.674478
84728,39.062738,-113.413716
84728,39.062738,-113.413716
84728,39.062738,-113.413716
84732,38.453452,-111.9043
84734,37.993834,-110.724694
84736,37.642656,-111.92499
84741,37.271786,-111.79956
84742,37.5387,-113.1836
84751,38.36233,-113.39183
84752,38.214765,-112.961999
84755,37.216056,-112.787824
84756,37.876566,-113.647336
84760,37.99944,-112.749112
84765,37.134439,-113.649133
84773,38.244524,-111.431819
84775,38.330997,-110.734926
84775,38.330997,-110.734926
84784,37.0889,-113.2063
85087,33.926432,-112.120665
85135,33.006827,-110.783809
85138,33.075263,-112.032976
85141,32.714283,-111.497432
85143,33.12875,-111.605343
85173,33.294207,-111.095483
85193,32.879395,-111.784708
85258,33.560513,-111.885972
85262,33.855444,-111.626078
85264,33.613,-111.374403
85320,33.809034,-113.187611
85321,32.34215,-112.754086
85321,32.34215,-112.754086
85326,33.241195,-112.768102
85328,33.545746,-114.492629
85333,32.88626,-113.326644
85333,32.88626,-113.326644
85337,32.931359,-112.734449
85337,32.931359,-112.734449
85341,31.918885,-112.860023
85347,32.708081,-113.669269
85347,32.708081,-113.669269
85348,33.848004,-113.609492
85352,32.6996,-113.9509
85354,33.442828,-112.986996
85355,33.551798,-112.414557
85356,32.86568,-114.195903
85357,33.892159,-113.54541
85358,33.9689,-112.7286
85359,33.6669,-114.2201
85360,34.686134,-113.580329
85365,32.723264,-114.537883
85371,33.9865,-114.3964
85501,33.544936,-110.737569
85540,32.996792,-109.362371
85542,33.688478,-110.392494
85543,33.051256,-110.002758
85544,34.406126,-111.43405
85546,32.751464,-109.446571
85552,32.752995,-109.865595
85554,34.087722,-111.018966
85602,32.199172,-110.330384
85603,31.478964,-109.902932
85605,32.286823,-109.462911
85607,31.486183,-109.420268
85610,31.715164,-109.54308
85614,31.833498,-111.002604
85616,31.718731,-110.314608
85618,32.703601,-110.655066
85623,32.605302,-110.803806
85628,31.3404,-110.9339
85634,32.007507,-112.00479
85634,32.007507,-112.00479
85638,31.711409,-110.013324
85644,32.2528,-109.8317
85650,31.493746,-110.262148
85653,32.379799,-111.463788
85736,31.770444,-111.373678
85743,32.300289,-111.165021
85749,32.272493,-110.748308
85911,34.154227,-110.5129
85922,33.663867,-109.076934
85923,34.38315,-110.297625
85924,34.42583,-109.601286
85926,34.054564,-109.880196
85927,33.789434,-109.607905
85928,34.447766,-110.658009
85936,34.516206,-109.314972
85938,34.152646,-109.4531
86004,35.263738,-111.191755
86015,35.232352,-111.836081
86016,35.682666,-111.4598
86020,36.05591,-111.449813
86020,36.05591,-111.449813
86021,36.600204,-112.952465
86022,36.522414,-112.253915
86022,36.522414,-112.253915
86023,35.895428,-112.072696
86025,34.906916,-110.097564
86028,35.065836,-109.783144
86030,36.21339,-110.528805
86031,35.438325,-110.075798
86032,35.059196,-110.45642
86033,36.686761,-110.375627
86035,35.367164,-110.997505
86036,36.821476,-111.730144
86038,34.9433,-111.428213
86038,34.9433,-111.428213
86039,35.653866,-110.500729
86040,36.803584,-111.203916
86043,35.898322,-110.637061
86044,36.751695,-110.92019
86046,35.619576,-112.531472
86052,36.437924,-112.230148
86053,36.494992,-111.317384
86303,34.474922,-112.465172
86320,35.186204,-112.630206
86320,35.186204,-112.630206
86321,34.666998,-113.188464
86321,34.666998,-113.188464
86322,34.525073,-111.856111
86324,34.825036,-112.149656
86332,34.418792,-112.855216
86334,34.948668,-112.544428
86401,35.395244,-113.991614
86403,34.47537,-114.340188
86406,34.426897,-114.127857
86411,35.232229,-113.576181
86412,35.9185,-113.1118
86413,35.25007,-114.362302
86432,36.375678,-113.549619
86432,36.375678,-113.549619
86434,35.886028,-113.390111
86435,36.152968,-112.640236
86441,35.581022,-114.376483
86442,34.936788,-114.1342
86443,36.028,-114.3122
86444,35.994542,-114.087542
86446,34.9268,-114.5992
86502,34.946538,-109.448968
86503,36.121638,-109.5235
86504,35.778658,-109.181904
86507,36.467899,-109.250431
86508,35.2933,-109.065828
86520,36.067448,-109.989658
86535,36.709111,-109.815888
86540,35.7116,-109.5415
86544,36.9075,-109.1023
87006,34.508,-106.809395
87009,34.457114,-105.650201
87011,34.042831,-106.02074
87013,35.920857,-107.255986
87013,35.920857,-107.255986
87016,34.734198,-106.139834
87018,36.121582,-106.938716
87022,34.892442,-106.69441
87026,34.962821,-107.361265
87034,34.840788,-107.714004
87034,34.840788,-107.714004
87035,34.869311,-105.735862
87037,36.188601,-107.830334
87043,35.29021,-106.4433
87044,35.714904,-106.536201
87045,35.349264,-108.10365
87049,35.142693,-107.669326
87062,34.437497,-106.662454
87063,34.504066,-106.008632
87124,35.284205,-106.746147
87301,35.389999,-108.622265
87313,35.719282,-107.88084
87315,34.769431,-108.756878
87357,34.854728,-108.278736
87364,36.144904,-108.718234
87364,36.144904,-108.718234
87365,35.5226,-108.1405
87375,35.683467,-108.807203
87401,36.464714,-108.139779
87412,36.613034,-107.744779
87420,36.500883,-108.64777
87506,35.798604,-106.028904
87510,36.145872,-106.236957
87528,36.541746,-107.202124
87540,35.386986,-105.903298
87573,35.727199,-105.590854
87575,36.618469,-106.564314
87576,36.1347,-105.7556
87577,36.668224,-105.979522
87580,36.576802,-105.510998
87583,35.298798,-105.341844
87714,36.627696,-105.038472
87722,36.108326,-105.123252
87724,35.191666,-105.081414
87729,36.2956,-104.773045
87730,36.124308,-104.286524
87733,35.738058,-103.673006
87740,36.738024,-104.571433
87746,35.861046,-104.17692
87750,35.794096,-104.918083
87801,33.9683,-106.584703
87820,33.95296,-108.655365
87821,33.890316,-108.205292
87821,33.890316,-108.205292
87824,33.911449,-108.876716
87825,34.028214,-107.266537
87827,34.313013,-108.266744
87828,34.08093,-106.835805
87829,34.251549,-108.734152
87830,33.67028,-108.714424
87832,33.982462,-106.503142
87901,33.184832,-106.960032
87931,33.027956,-107.506433
87935,33.300356,-107.231601
87936,32.748915,-107.264881
87939,33.386942,-107.471996
88005,32.283761,-107.002487
88009,32.3503,-108.7081
88011,32.302486,-106.641604
88012,32.614135,-106.774444
88020,31.65596,-108.62913
88020,31.65596,-108.62913
88023,32.716868,-107.888929
88029,31.91363,-107.756821
88029,31.91363,-107.756821
88031,32.2687,-107.7584
88038,33.051662,-108.424346
88040,31.939948,-108.371031
88043,32.313101,-108.269363
88044,32.005513,-106.945168
88049,32.9486,-107.9121
88051,33.036809,-108.891535
88055,32.780772,-108.857084
88056,31.843095,-108.944747
88065,32.669192,-108.279232
88103,34.384548,-103.316387
88112,34.810883,-103.128796
88116,33.943628,-103.688621
88119,34.387466,-104.282684
88121,34.759423,-103.953556
88132,33.952872,-103.189859
88134,34.347956,-104.080036
88134,34.347956,-104.080036
88136,34.344828,-104.570726
88201,33.465216,-104.41449
88201,33.465216,-104.41449
88210,32.722931,-104.328138
88213,33.442322,-103.640167
88230,33.211326,-104.379498
88231,32.45888,-103.253332
88232,33.0667,-104.218606
88241,32.7028,-103.1356
88252,32.262182,-103.393754
88254,32.646383,-104.478972
88256,32.202912,-104.02233
88262,33.14454,-103.360745
88264,32.842144,-103.723948
88268,32.217098,-104.361081
88301,33.667908,-105.959392
88310,32.769898,-106.098978
88314,33.156748,-105.897709
88317,32.503672,-105.612598
88318,34.08532,-105.408672
88323,33.490004,-105.538606
88340,33.196596,-105.6241
88342,32.3714,-106.0839
88343,33.413849,-105.055741
88344,32.658483,-105.097968
88344,32.658483,-105.097968
88350,32.637836,-105.65204
88351,33.330917,-105.152276
88352,33.135866,-106.103184
88353,34.669051,-105.102306
88353,34.669051,-105.102306
88401,35.092802,-103.755274
88411,35.183448,-103.190244
88415,36.261664,-103.398378
88418,36.631822,-103.88234
88419,36.883024,-103.729639
88424,36.679195,-103.426814
88427,34.744142,-103.680576
88431,35.134469,-104.240519
88435,34.89995,-104.694618
88436,36.260964,-103.148694
88439,35.580248,-104.553566
89001,37.446549,-115.364016
89001,37.446549,-115.364016
89001,37.446549,-115.364016
89001,37.446549,-115.364016
89003,36.899863,-116.774156
89005,35.92822,-114.832658
89007,36.721871,-114.134987
89008,37.375515,-114.534354
89010,37.75382,-118.050926
89011,36.1264,-114.961169
89013,37.548676,-117.406503
89013,37.548676,-117.406503
89017,37.716104,-115.157625
89017,37.716104,-115.157625
89018,36.548801,-115.40879
89020,37.080478,-116.530405
89020,37.080478,-116.530405
89022,38.639563,-117.006141
89022,38.639563,-117.006141
89022,38.639563,-117.006141
89023,36.6649,-115.9986
89023,36.6649,-115.9986
89025,36.638908,-114.753508
89025,36.638908,-114.753508
89026,35.7786,-115.3231
89034,36.874646,-114.125345
89039,35.4611,-114.9197
89042,37.703566,-114.268608
89043,38.200752,-114.524832
89043,38.200752,-114.524832
89045,38.851119,-117.153238
89045,38.851119,-117.153238
89045,38.851119,-117.153238
89047,37.738188,-117.946956
89048,36.124087,-116.005344
89049,38.05894,-117.217647
89049,38.05894,-117.217647
89049,38.05894,-117.217647
89070,36.5698,-115.6699
89138,36.168458,-115.360754
89310,39.73953,-117.198428
89310,39.73953,-117.198428
89310,39.73953,-117.198428
89311,39.142137,-114.339374
89311,39.142137,-114.339374
89314,38.976279,-115.671013
89314,38.976279,-115.671013
89314,38.976279,-115.671013
89314,38.976279,-115.671013
89315,39.2551,-114.8685
89316,39.72506,-116.197925
89316,39.72506,-116.197925
89316,39.72506,-116.197925
89316,39.72506,-116.197925
89316,39.72506,-116.197925
89316,39.72506,-116.197925
89317,38.866156,-115.21499
89317,38.866156,-115.21499
89318,39.491158,-114.754146
89318,39.491158,-114.754146
89319,39.2794,-114.9874
89403,39.24384,-119.468096
89404,41.477808,-118.888944
89404,41.477808,-118.888944
89404,41.477808,-118.888944
89405,40.325859,-119.66621
89405,40.325859,-119.66621
89406,39.537984,-118.343593
89406,39.537984,-118.343593
89406,39.537984,-118.343593
89408,39.62118,-119.165825
89409,38.726414,-117.715614
89412,41.22429,-119.652119
89412,41.22429,-119.652119
89415,38.554216,-118.511047
89415,38.554216,-118.511047
89418,40.54906,-117.976962
89419,40.479727,-118.337056
89419,40.479727,-118.337056
89419,40.479727,-118.337056
89420,38.42438,-118.156308
89421,41.878743,-117.973254
89421,41.878743,-117.973254
89424,39.973208,-119.419763
89425,41.697306,-118.054407
89426,41.652531,-117.405557
89426,41.652531,-117.405557
89434,39.572635,-119.606574
89438,40.7929,-117.1256
89438,40.7929,-117.1256
89444,38.781281,-119.398648
89445,41.167736,-118.192768
89445,41.167736,-118.192768
89445,41.167736,-118.192768
89446,40.9733,-117.7348
89447,38.872128,-119.074881
89496,39.4736,-118.7765
89510,39.881942,-119.617604
89704,39.252704,-119.781782
89802,40.8327,-115.7624
89815,40.580284,-115.565328
89820,40.62811,-116.941328
89821,40.5339,-116.322325
89823,41.45605,-115.456321
89823,41.45605,-115.456321
89825,41.705174,-115.177419
89826,41.832211,-115.366346
89828,40.829972,-115.469506
89830,41.281955,-114.231873
89830,41.281955,-114.231873
89831,41.573438,-116.290433
89832,41.858577,-116.367843
89832,41.858577,-116.367843
89833,40.385376,-115.232894
89833,40.385376,-115.232894
89833,40.385376,-115.232894
89834,41.161586,-116.615658
89834,41.161586,-116.615658
89835,41.056436,-114.690479
89883,40.878962,-114.154526
89883,40.878962,-114.154526
89883,40.878962,-114.154526
90230,33.995436,-118.399869
91355,34.420919,-118.606354
91789,34.013021,-117.853936
91963,32.642467,-116.615068
92004,33.150594,-116.349599
92065,33.040779,-116.843433
92113,32.695669,-117.121095
92220,33.917807,-116.837101
92225,33.584304,-114.626252
92227,33.023142,-115.462422
92231,32.687855,-115.512268
92239,33.753378,-115.44675
92239,33.753378,-115.44675
92241,33.857239,-116.334926
92254,33.519986,-115.886526
92259,32.743443,-115.978643
